customer_id,target_monthly_spend,fold_id,oof_prediction
13744053,172.12,2,200.3294413690476
74081346,774.64,4,523.8194860119046
27113975,128.75,3,186.03248043154758
97022003,1176.95,3,1354.2355322916665
53345244,100.0,2,130.51227604166667
44944373,100.0,2,135.60643377976194
40600989,370.78,1,520.3662810267858
34480117,100.0,0,171.45962361111106
56408398,298.4,1,314.9196634424603
17631066,100.0,3,196.12866398809518
88247435,100.0,1,108.30720773809523
28245392,100.0,0,200.88880959821432
23323436,1001.27,4,686.5509912450401
55885266,210.43,3,273.71379859983756
35996705,916.87,0,437.78218578869075
68166633,100.0,0,100.34601875
57701831,100.0,0,184.23340818452385
80527144,100.0,1,147.16112410714285
90945596,923.28,1,936.628179613095
97479251,117.86,2,338.75904040178574
20625723,100.0,0,139.05538149801592
83800294,100.0,2,488.210874479167
99675730,402.96,1,273.4902313244049
25571725,100.0,1,101.11640625000001
66692418,1559.24,3,842.9461380952382
89298813,100.0,1,312.06869486607144
69816723,218.84,3,266.64204337797605
55390622,1330.65,1,1127.3351623511896
54769116,897.44,4,694.0209338541667
23353959,414.33,0,230.41724295634918
48067458,100.0,2,100.06475
15820845,901.25,4,937.7810855654768
13869609,1510.95,0,1410.7681868551595
27123652,445.57,4,373.5530218750001
30863034,171.66,0,189.42570833333338
47110075,100.0,2,117.25770133928572
94196572,100.0,3,244.91144270833334
52932668,100.0,1,225.83430133928567
93828959,544.49,3,754.8789420612374
99936459,100.0,0,100.08483333333334
36522089,481.75,0,426.15898407738086
90214136,564.29,0,538.7405018353174
15198792,232.3,4,143.45269181547616
15645360,100.0,3,114.32143273809524
85769214,319.08,0,239.41635089285714
10330353,100.0,1,128.83732916666662
17540604,100.0,2,100.191
27714437,487.1,3,359.1125267857143
91486284,100.0,0,101.00284375
17065329,1198.98,3,1011.2746925099207
11084723,100.0,0,422.00640364583313
43720103,517.71,1,375.58394880952363
48061868,185.98,4,144.89523563988104
55987485,100.0,1,139.97512514880938
16263550,461.46,1,211.2046729707792
91830699,366.66,3,552.6751314980158
97016041,1019.81,1,931.290793824405
29349424,209.16,0,321.0927064732144
58292863,341.08,1,280.8522739583332
37255050,100.0,4,101.94771875
53988465,100.0,3,144.46929970238094
64692046,100.0,4,107.5152568452381
38857217,100.0,3,152.67620238095233
17707428,2259.19,3,2214.250854191466
60117944,1807.99,3,1721.912213333715
82009007,100.0,1,264.0598970238094
97626453,376.62,3,343.64967782738097
44819332,1060.1,2,867.8421343749997
10551974,346.53,0,182.08999496527775
22540045,135.84,4,124.99453407738092
56321091,329.83,2,157.54794040178572
51090261,1324.34,4,1522.9227205357133
29505094,1005.8,3,756.0029936011902
42080597,100.0,4,101.74253125
93806545,205.85,1,116.68223913690481
62150334,100.0,4,100.47919062499999
31374034,123.74,4,141.63397797619047
93151395,1932.47,0,1481.0265432043657
98645088,194.03,1,295.08502772817445
50968090,100.0,3,112.86914479166668
56793522,479.53,1,625.213707316468
12267154,100.0,0,155.8973730654762
45583258,128.62,1,214.913293328373
36778946,131.01,1,188.91482232142863
86527642,323.92,1,366.28521666666654
60121571,315.64,3,300.45450519480534
77557027,1136.18,1,1323.8097626240078
44951353,1148.31,4,1033.4467072916666
71529604,230.66,2,144.3170205357143
78853412,100.0,4,333.35006748511904
61713848,268.53,2,328.5276958581349
44059898,100.0,2,186.03003244047625
58759549,100.0,0,102.47282291666667
90349085,100.0,1,124.36330208333334
59960145,204.94,3,514.8214910218255
27337200,367.47,1,266.3618306547619
78891494,281.55,4,248.67580580357145
13779836,610.87,1,506.93900453869026
69888994,100.0,4,474.8381126488096
94937979,417.83,3,256.04123740079376
98060581,325.12,0,240.43653469742065
78096949,293.58,0,192.1011831845239
60599136,100.0,3,179.51893169642855
43561304,100.0,4,108.87993913690477
10917129,100.0,0,117.34733750000002
26477516,100.0,0,113.05406562500002
41285791,174.98,4,238.48094838338739
60419139,600.4,4,569.6929170386907
20602499,100.0,0,210.68794300595232
80785792,100.0,0,123.38035156250007
91265432,236.57,0,333.06419895833346
49387992,100.0,4,183.34021748511904
24423075,175.92,4,262.23228229166665
23818228,100.0,3,152.64814305555552
56589066,100.0,1,110.11286160714288
21938381,100.0,1,106.05513958333333
39922481,100.0,2,109.91229479166671
13109744,242.53,4,221.32223839285712
61597565,100.0,1,153.2075168898809
79960690,100.0,1,116.93788020833333
82013779,187.27,2,243.3080240575397
51451442,284.32,3,136.39780044642856
20233235,1612.94,1,394.9817787698413
52981093,1552.77,2,1041.4112988839295
70685037,1117.24,3,993.2236451140876
36961936,286.35,2,290.8231311011906
90917728,100.0,0,184.69095972222223
19761368,487.51,4,1563.6464965029766
71114862,100.0,2,105.49640624999999
12209174,1741.8,1,1702.7397857142864
79455566,519.53,1,581.4968938244049
98821558,100.0,1,100.0
67510942,242.93,0,435.0120019345236
18701613,269.44,4,203.49310446428575
39833800,100.0,3,109.41114553571428
79758602,464.06,4,344.235098015873
52723828,164.28,0,372.3746907738095
65479944,408.35,4,469.70218244047635
55401254,100.0,3,126.42631383928574
99706806,100.0,3,116.94570052083331
42310485,172.0,3,140.18322083333334
43401327,100.0,4,315.4417617717353
46021830,113.14,0,140.91476803075392
27687641,100.0,1,116.36484270833334
52112252,100.0,1,105.54406041666667
63343223,133.35,4,417.09929055059536
29864897,816.06,3,1076.2285668898812
61795341,138.59,2,167.2635697916667
34323996,100.0,1,101.13486607142859
92215318,500.41,4,310.9099635416667
30841705,100.0,0,522.3686950892859
57543924,791.36,2,870.5459502976189
33429234,133.84,0,118.5276636904762
52638899,351.2,0,570.6041541914689
39294534,416.02,2,362.0582192956349
67558100,239.3,0,240.5636909722222
42942462,307.31,2,180.4553489583333
44906633,100.0,1,105.65617619047619
62721936,100.0,0,173.24225158730158
83788179,100.0,3,107.09398125000003
74726291,845.34,3,1099.1137034226188
55250561,1338.58,3,1074.7188500000002
68371052,2205.06,1,1419.8112233134916
44705273,100.0,2,246.9119402529762
52230995,295.05,4,480.98200894435433
34742333,385.91,3,308.4896069444444
67614625,495.59,2,415.0746857142858
26870159,100.0,3,129.2683729166667
11607427,116.08,1,206.26050999503974
85553646,467.82,1,520.5811517113095
33165137,100.0,3,112.67554166666669
12514554,100.0,3,104.1731875
14348737,100.0,3,120.96742812499997
57816953,1658.89,3,1852.592602232143
11231159,167.81,1,136.46900029761906
52270463,100.0,4,243.47463670634934
78509557,100.0,4,111.86602864583331
28078182,100.0,3,121.4112181547619
82596807,451.62,3,533.1723922619049
91419085,100.0,0,175.00257425595242
29930554,100.0,4,130.3997083333333
19596454,100.0,2,131.12346874999997
40840910,100.0,2,118.62987916666664
24736007,424.08,2,299.1157584821429
69532763,117.86,3,223.9275859871032
14637325,100.0,2,124.08428921130951
15127567,602.07,4,225.98979397321426
80981890,100.0,0,339.10493541666676
83668741,160.66,0,238.01501160714287
28913380,100.0,2,207.79992931547622
23410390,273.37,1,203.79207529761902
18770946,376.04,1,210.77099754464274
76113941,100.0,3,100.700484375
24187184,100.0,1,170.89098055555553
68822246,100.0,2,185.17662648809522
39415601,1161.33,3,883.7901271870494
45103467,100.0,3,101.41426041666666
71056645,100.0,2,147.48688923611107
12694680,254.72,1,225.9910132192461
90345409,100.0,0,121.97033794642857
90374144,100.0,3,129.29420520833332
79822074,100.0,3,146.01788816964282
79542998,100.0,2,105.73604687499997
86163673,100.0,1,112.73373958333335
76028107,100.0,3,135.9837255208334
24940496,2206.39,1,2144.042915327382
29794601,504.91,4,253.24528861607163
24237115,426.44,3,492.6637181051583
72054603,229.63,1,176.95272805059523
87729921,100.0,4,198.56868184523807
20739895,756.56,1,678.0908021577385
33538010,100.0,1,130.01276116071423
37402081,136.43,1,212.21408318452376
62938233,100.0,2,254.33752480158734
31936681,1150.68,2,1119.768485863095
29760807,100.0,2,113.83425729166667
40370200,100.0,2,120.79564702380951
48530885,100.0,0,245.68771225198415
33900365,100.0,3,207.24851515376994
47549558,378.71,1,486.33592380952405
68006486,148.48,4,212.5596039930556
31745490,100.0,2,195.49710260416674
88819010,514.26,4,411.2157811011904
48789141,1277.9,4,1661.4492330357145
90155782,100.0,3,227.67077974386706
28379982,223.96,2,147.12450781249998
48045622,100.0,1,277.0062472470238
75593763,394.63,0,285.914469642857
82143475,100.0,1,399.69379895833333
66669461,226.86,3,199.1086078869048
98951277,100.0,0,103.99883809523813
21942178,100.0,2,101.62795833333332
75377155,100.0,0,303.50151086309523
72573307,100.0,4,143.1731656249999
17273264,100.0,3,263.29088526785705
32602891,454.67,4,581.7976558035715
55210155,461.66,1,475.25436294642816
79148790,100.0,4,170.5632513392857
49478346,283.36,3,212.42986865530307
83910039,220.78,2,238.6031312500001
39350420,176.55,2,183.46046138392853
82513618,100.0,3,110.960025
42742747,100.0,4,183.27842544642863
67180099,1332.15,2,1403.8142931547618
30159648,100.0,1,108.06227083333333
15598942,100.0,4,100.10385
43244962,844.04,4,711.2776215029763
53286476,100.0,0,140.2120145833333
56222425,100.0,3,139.31674985119048
22079625,496.82,2,434.20478139880953
76657926,100.0,1,137.92992916666668
65351658,223.96,4,159.20224032738088
30297147,1459.32,4,1079.7132639136903
54706670,403.72,0,374.81349017857144
40582307,100.0,2,103.6821880952381
17933861,326.83,1,387.38022083333306
41100154,654.62,4,599.3778168650796
45191343,100.0,4,117.11641651785715
72096216,100.0,0,112.79511249999999
90462352,256.77,4,208.82690029761906
16295052,100.0,4,110.43446875000002
54148540,552.4,1,385.60853779761896
67668376,1098.25,3,858.2763369318182
22735317,100.0,0,162.78475089285718
52542911,100.0,2,131.74483950892855
99095362,100.0,0,128.90414374999995
43538110,100.0,0,346.0931314191016
61548975,2397.8,2,2757.1268873015874
84143078,575.44,2,342.34698065476175
50063241,100.0,0,195.48411577380952
25796092,100.0,3,118.78481249999997
72251366,100.0,1,102.246875
37223100,307.63,3,245.14010463789677
73849752,163.13,4,242.24647678571426
75008634,100.0,4,106.93253645833333
71395293,100.0,0,206.1072120039683
45961960,100.0,2,159.8256418402778
67057962,492.17,1,355.55937336309506
58441345,180.55,4,567.9968113839285
69728884,100.0,0,198.58723643353167
11066455,270.45,2,311.6145600446427
68987935,100.0,3,158.90077663690474
75369884,288.19,1,300.0194928571428
74095273,100.0,2,335.29711421130946
59388496,304.94,3,129.599136359127
69882444,468.47,0,296.9247565476189
61008936,100.0,2,181.4552476190475
72613739,100.0,3,101.49888020833335
25110702,100.0,2,236.8378979910715
26073037,100.0,3,109.23045468750004
73758703,100.0,4,114.32008601190473
62473594,550.19,1,652.8668664930556
76566724,583.33,2,395.9473351686508
38589154,204.16,3,566.0038460317461
10144899,100.0,4,114.48552395833337
89420901,183.2,0,152.98420401785708
49687829,100.0,3,103.97433854166665
80279032,100.0,1,116.01904583333335
12054056,293.49,2,430.89984761904753
85889978,417.08,1,303.7491168402777
88685883,955.02,0,498.1511873015872
18888762,612.23,0,553.2221074404758
15633923,152.77,1,259.4137959077381
52658031,2048.74,0,2105.181896577381
17525042,151.52,2,126.72117291666669
77536494,100.0,0,229.77459022817462
65967335,100.0,2,118.23218437500002
63907303,100.0,4,229.33203556547625
29949947,473.2,0,496.49653655753934
25889544,289.57,1,268.5304460565477
77891658,100.0,4,134.12977296626983
44646475,361.57,1,400.2347133928575
91360354,262.56,4,138.36290163690478
94008526,101.54,2,150.71640729166668
19788538,143.07,3,286.7835269345237
68813223,240.57,3,157.1912083333333
46734011,264.71,3,270.8140873759922
75392671,325.97,0,298.7523193452381
89320942,139.88,2,135.64212648809524
95362350,100.0,1,114.71309211309524
87075012,100.0,4,134.07317633928568
78113293,538.93,1,559.2586132440474
69034946,563.35,4,752.2918136904763
76095270,137.38,4,207.38020248015874
51926724,1054.68,3,669.4844028769844
86821856,675.12,3,501.8664537202379
81802526,100.0,0,110.36509226190476
34141613,577.92,4,612.731623511905
95532862,284.01,2,268.1029579613096
58333334,486.97,4,529.0409612351191
59042884,102.23,0,151.0284180555555
59607669,100.0,4,102.67072916666666
43599423,100.0,4,141.06795
13355123,2028.69,4,1492.262005704366
81559452,380.31,2,362.17145513392865
62674876,100.0,0,190.17307105654763
69772495,500.05,2,621.5879392361111
39904289,100.0,2,117.9452366071429
54405934,106.94,3,106.10023125000002
78128671,100.0,2,111.39565312500001
99102455,988.11,2,758.8875079613092
96248076,231.7,2,317.7608282738096
96381515,100.0,4,106.32290104166665
15447209,115.05,2,237.75332061011903
16156245,100.0,4,219.1413855654761
88473377,100.0,1,344.0813960565477
55205445,274.69,2,357.2888050595237
58017278,100.0,0,105.39041874999998
73026772,133.39,3,193.29640967261915
56852002,1444.37,1,975.517376041667
82271790,167.79,2,263.98475922619036
26960976,100.0,4,100.0
99293154,100.0,3,169.75035104166665
43069146,268.23,2,173.2186428571429
52076143,442.26,0,394.0026386904761
24251783,173.75,1,278.7393092509923
40513300,279.26,3,242.19986666666665
88180987,623.54,4,695.8532174603172
79293883,100.0,2,103.13705535714284
58286956,447.34,2,412.41976748511905
60514448,1305.38,4,585.6085822916667
28579905,296.1,0,345.6258178819443
41050104,374.06,3,487.3585105902777
52989665,227.02,2,220.22948913690493
53497968,769.85,1,756.4407117063495
49433734,100.0,1,417.4983143772894
27761492,240.75,2,181.36429092261898
25359451,100.0,2,129.1524532738095
77110751,322.42,2,336.87867891865073
22505141,704.98,0,409.96318415178587
90490736,184.65,2,260.8217998511906
97425471,100.0,3,373.95464427083346
59911463,532.87,1,606.1353728422621
86966617,243.43,2,256.75836190476195
65687820,389.5,2,413.1625379870129
38349445,100.0,2,118.80762738095237
51916630,243.77,2,233.77985411706345
94466921,100.0,4,116.05520148809528
65713769,100.0,2,105.79448325892857
16500403,2244.22,2,1825.456962425596
83974230,424.21,0,707.6707307291663
65682895,234.27,3,248.38859925595233
54148082,142.13,1,131.5027652529762
76503993,1151.64,2,819.6704202628969
81082090,1431.98,0,1247.2409470238088
71815246,100.0,0,119.46288735119045
32336790,191.36,1,349.9838790922619
45926003,147.49,3,240.3425136904761
76307614,483.27,4,324.52239828869034
85306798,100.0,2,173.2090767857143
74098043,644.82,3,512.5415676339287
95854970,155.52,3,204.47895868055548
36788966,2368.92,1,1920.8450613095235
15798648,2492.96,3,1779.0842537202382
22470107,1104.44,2,1146.3212516617066
43245608,100.0,3,104.52883333333334
71528271,650.92,1,746.7574792410717
42762448,249.33,0,427.5101262648806
13328572,190.03,0,234.5056383928571
28493012,100.0,3,101.25960416666666
18386380,100.0,3,134.07100451388888
96806547,478.8,2,275.9920453125001
72390649,100.0,1,453.39385570436514
20640307,560.24,2,518.3017245535714
10704613,814.95,4,779.8227936259922
31977585,100.0,1,104.08681666666666
48411466,620.63,1,852.1424493055553
13628335,249.99,1,224.81419568452378
75407038,100.0,1,137.84967708333332
56428095,100.0,0,160.8297790178571
97880546,100.0,1,139.46082209821435
17625733,198.99,0,125.08562380952385
20121920,100.0,3,107.93168750000004
92308752,100.0,1,113.46395654761905
27305606,100.0,2,121.00060416666668
42175647,100.0,3,100.69151041666666
27606845,426.62,4,554.9434715277778
53435018,100.0,3,117.21882931547616
48807062,100.0,2,103.17906250000001
82042522,100.0,0,106.7103625
53121078,2088.2,1,2502.9160039930557
57766762,124.03,4,153.36565543154765
57098762,100.0,2,109.63084166666665
44479841,409.22,2,223.37309270833333
56481021,100.0,3,118.98974248511904
24218167,100.0,1,179.62390059523815
80854070,116.42,1,213.7420991071428
13214392,251.03,1,129.44163482142852
60732300,263.71,3,416.90534702380944
59325603,793.14,0,716.1175061011904
21776264,371.06,2,246.80660967261906
17088938,100.0,0,100.52372916666667
87635219,203.71,1,143.28986502976193
25695982,136.29,1,152.9980386904761
31810594,1069.96,4,948.1061560515875
32316921,293.88,0,254.64013973214273
46728310,100.0,2,121.21646681547618
99166624,197.81,0,149.62749717261903
62919574,196.9,1,276.57734399801586
66685073,601.2,0,787.4706466021827
11214201,425.3,1,348.7228085565474
88693660,100.0,0,116.53512834821429
22595489,422.57,1,292.98588199404753
69906899,100.0,1,262.60699657738104
50801441,1211.53,0,1370.1882402281744
90377502,100.0,4,122.64797013888888
65318379,100.0,4,108.68631264880953
44187164,100.0,3,106.9657375
29436742,100.0,0,110.67355312499998
45412729,100.0,0,153.17812648809522
62185228,154.77,1,239.70772135416672
28942816,100.0,3,172.67138125000002
87765912,284.65,2,306.54992693452374
79624804,100.0,0,278.9240275793651
87019729,100.0,1,224.12064933035717
39161067,476.8,3,212.4973072916667
97796044,219.23,3,179.38176175595234
68235075,100.0,2,114.8365455357143
40714300,986.59,1,809.8390745535713
27508872,544.3,0,196.6907769345238
14692331,699.3,0,569.4138651785713
60054289,409.58,4,261.42246527777786
99132213,1361.53,2,1397.458210639881
61920922,239.37,0,321.1753748511905
24271104,100.0,4,107.91618541666665
84964749,100.0,0,131.88920230654762
71433883,100.0,4,147.86469053030302
10630955,100.0,4,196.26210307539682
48819797,184.51,1,178.78336443452378
44460259,100.0,0,104.02768229166665
51284804,475.37,3,396.0835876488094
27314864,335.36,0,291.910972470238
28408293,869.05,0,889.043686979166
93905367,1173.18,3,907.5513252480159
61071368,457.29,0,400.79012574404766
26160688,100.0,1,133.67983541666666
70953275,219.19,2,228.0257629960317
51848882,137.87,2,251.37602008928576
93372745,100.0,3,129.22705565476193
75836767,516.79,0,314.53027906746036
23327956,2399.33,4,1778.9118330357128
55807510,100.0,1,108.51299791666665
15932075,2410.87,4,2443.8472785263343
37537494,373.09,1,462.21078177083336
75304799,3090.34,0,2659.7961550595255
17772157,412.69,2,382.99456800595215
61890220,874.03,4,612.2756738095239
64996661,655.61,4,279.8183537698413
66322382,214.59,3,415.92302120535714
88109690,144.5,4,110.72568779761903
98135689,100.0,3,156.02556770833334
79170943,203.72,2,129.37700188492065
44774908,249.11,1,500.012520238095
86585128,301.2,3,226.49706954365078
26163983,206.7,3,512.2984769593253
91198514,852.89,3,699.305646527778
59602472,100.0,2,147.79729747023808
99622727,100.0,0,161.4102066964286
21723209,100.0,2,546.803050297619
73696702,100.0,3,106.05879791666666
60751144,100.0,0,126.46834479166668
36934479,293.73,0,179.8103874503969
39081445,174.27,2,460.61995490620495
76643851,100.0,4,138.6013998511905
66288603,402.89,2,364.5084738839286
37691934,100.0,2,137.7346242559523
50520328,100.0,0,101.47765625000001
27934944,774.74,3,524.0220885416666
91642996,162.31,3,282.6278983630952
13076799,266.94,0,269.6387421130952
54322864,193.71,0,311.74845453869057
91015094,252.35,1,198.22383695436514
57447603,166.97,2,179.90820104166662
56280063,100.0,2,100.946
52683823,522.14,3,351.2400986607143
78802484,374.7,1,124.90271034226194
98047286,584.71,0,364.146226438492
95721158,277.11,2,258.13574516369044
83797264,212.57,1,253.60166264880954
16458220,498.61,1,401.13759933035703
63705680,100.0,1,123.75462351190477
27015836,171.35,3,161.63486919642855
17882107,100.0,0,138.4240227678572
71984238,384.31,3,241.5240199156745
85932530,100.0,4,100.166
31021597,100.0,2,111.73859441964282
29139162,421.95,0,365.1635662450397
54288895,100.0,1,110.33221354166669
80402214,1561.64,3,1710.1024672371034
38439909,100.0,4,112.61599375
41304983,310.42,4,255.47480602678579
32561657,100.0,3,167.8219236607143
27598019,100.0,1,100.52642708333332
80580090,550.55,0,353.5128468750001
63908332,390.78,1,370.6315517000361
13060298,118.44,4,285.2300238095238
71990681,100.0,4,112.4670580357143
11456055,678.2,4,437.6967033482144
78928997,100.0,4,112.23854791666665
77448195,230.45,1,383.5544609623016
35417763,139.24,0,175.08446641865078
67589510,1366.32,3,1124.6808699652777
56352159,322.16,2,211.4516810267857
85311329,100.0,0,132.23192604166667
23638466,100.0,3,217.57475729166669
54775942,100.0,2,117.78464501488095
38938519,484.01,1,167.6815693452382
55520964,100.0,4,127.77933705357142
75773555,474.24,0,425.9714245287699
69593399,124.71,1,117.75876875000002
14702818,451.16,2,708.0495931795635
95886699,483.53,1,388.3818520833333
13842874,364.93,2,411.81840498511883
64800172,100.0,2,559.5508814732141
39684037,100.0,2,300.6298420386904
37866178,100.0,3,104.66255520833333
83803070,246.73,0,185.44602537202383
96069912,605.25,4,522.8987101438493
95543895,100.0,4,100.54764285714285
33095248,100.0,3,101.5241375
97397289,714.22,1,458.5843140624999
86423970,414.78,0,349.2075492559522
95227896,100.0,1,156.4429552083334
17636629,365.84,3,345.0734076636906
17016247,545.87,3,413.3820356894842
61106411,492.98,0,523.2745186011904
16877983,515.03,1,511.85923573908724
67424093,1053.5,0,747.3520386904759
54051162,2757.32,2,3134.7937732142846
29776465,577.2,3,346.94968563988084
75376914,2709.48,3,2387.0762011904776
13083903,158.51,4,141.36788258928573
64807304,1828.33,3,1434.6222153273814
98931560,402.86,2,657.324627502706
64650879,348.16,3,467.3180310267859
86054271,100.0,0,268.4766737599206
83457056,292.99,0,735.3219906746034
93464378,100.0,1,100.83330208333334
46885666,100.0,0,140.96397180059523
94583956,100.0,2,125.33794375000002
82757801,100.0,0,115.86007857142856
40393370,170.39,3,146.4199464781746
52011369,569.49,1,461.9028548859128
17522973,439.3,2,450.3226874503968
11704394,100.0,0,105.04865
80684122,780.29,4,971.833192311508
67835707,746.54,3,795.3125004464284
76803380,100.0,3,102.3408625
65746770,100.0,1,112.15486904761903
84682320,958.32,1,909.8592860367067
67771691,1039.04,2,860.5748735615076
50749664,100.0,0,133.91776979166667
62055023,305.07,1,229.7695822916666
87541031,100.0,1,339.71142931547615
15850479,387.69,2,253.1676562996031
77933790,206.54,0,173.0511409474206
28902252,155.99,0,153.08773125000002
49691307,100.0,0,107.66562053571428
60684699,105.29,0,106.65993437499996
84299950,1445.5,1,1552.13337016369
82579348,100.0,0,123.4469526041667
80450772,774.72,0,322.74682380952396
14142018,169.71,1,394.9958537946428
68592602,316.65,4,581.8371049851187
87012389,209.4,1,581.2743825148812
14416587,210.78,4,286.76064538690474
71359259,282.03,3,206.30160431547625
15347104,100.0,4,101.35739843750001
65098829,195.14,1,119.71327986111109
69752775,1567.07,2,1369.843891443453
95053332,672.65,2,614.8134427331345
45338810,383.54,1,385.02552663690466
87174231,100.0,1,177.77390397050857
31498564,100.0,0,128.8585279761905
89127283,231.34,4,174.16529464285708
50057311,100.0,1,137.78907842261904
10778896,223.53,4,370.965568452381
88985153,100.0,4,128.7127338293651
68765966,147.86,4,201.06992750496033
75652451,100.0,4,117.36530550595239
44833851,100.0,3,249.91866490575393
86000842,100.0,1,133.78472276785712
56358366,1638.57,3,1372.880784647818
42055472,100.0,4,103.40856607142857
59012053,100.0,1,125.11393303571428
33638050,100.0,1,290.21340610119034
52625451,237.48,1,183.46064069264065
45688203,100.0,0,201.67714650297617
19581136,729.25,3,454.12491989087283
44678287,284.27,1,271.07858482142854
76312697,244.75,1,214.212675297619
45656465,100.0,1,292.536561954365
61773763,306.65,2,310.8863075892857
68081122,443.76,1,358.9085892609128
81551028,385.13,2,283.1459436011907
15116703,100.0,4,150.03567708333338
37470742,100.0,4,113.03083854166667
54517087,100.0,0,146.10553958333327
97091974,498.22,1,109.71222083333332
65202361,1309.07,2,1659.1413389136912
60563189,100.0,0,129.5535992559523
22999655,511.56,4,426.6363369543652
85927557,1628.71,3,1914.6783298859132
64722097,100.0,0,114.91126250000002
31554809,100.0,4,121.64476145833335
15464116,372.24,1,371.5012319196428
25770880,100.0,3,291.87185776289687
35303708,100.0,4,267.2849578869048
93575123,388.65,4,206.11568821924615
23900469,157.82,1,278.7415036954364
62192693,548.04,4,389.6692308035714
71268203,100.0,4,107.77785252976192
40885700,100.0,1,101.36556875000001
59493207,209.34,3,262.7197735863093
69567753,2499.96,3,2641.710465451389
25961470,670.36,1,446.0001980654762
92334767,597.38,0,789.8276992311505
50527598,536.33,3,793.1177369047618
27951551,524.75,3,611.7422954613095
31247685,100.0,2,113.20691488095238
46630698,638.76,4,498.218369419643
57720360,100.0,4,104.24135446428572
79326458,155.62,4,210.73438710317456
71125954,523.69,1,448.83959702380963
29968631,100.0,1,104.61590625000001
35426036,102.84,0,205.1920232142858
78018205,100.0,0,170.5156900297619
37182214,125.51,4,175.7354030257937
60397645,229.69,1,116.87420520833334
27712130,300.17,0,351.62065585317475
97477557,100.0,4,239.42456436011906
46272358,196.61,2,180.4520095982143
95347051,544.42,0,821.6038319196426
10434573,100.0,2,104.19309444444443
20618988,100.0,0,218.35335520833343
46618605,124.87,4,178.6347279761905
54789093,348.78,2,263.85095044642856
34377492,427.48,1,160.2371252976191
95102535,100.0,1,109.54691354166668
49672282,436.75,3,250.9074177827381
21945093,187.1,2,158.42368459821432
82234114,424.52,1,394.9843055059525
79729596,100.0,2,104.58721354166664
63224996,100.0,3,105.82855729166666
71599373,938.91,2,791.8558866815476
50710686,2887.4,4,2886.863170238094
10926443,3419.46,1,2637.124732738095
26491066,100.0,2,239.56797006448423
53136296,100.0,4,162.7325453598485
49774358,131.79,1,185.86515327380945
90648051,741.51,0,566.2622923611115
14272966,237.49,1,231.55110773809534
89145956,247.31,0,308.17277380952373
91197791,1702.06,1,1849.5802341765877
66985281,265.72,1,348.71007580492414
54816976,137.07,4,182.3395631448413
27548920,427.61,3,319.29397296626973
31868581,100.0,3,126.90055818452379
32376057,233.18,4,159.19837708333333
65295275,2348.38,0,1837.6184074652774
52383068,430.29,4,553.265648387897
14177343,293.68,2,287.6441399553572
26889307,223.99,0,275.60462752976184
70376455,278.29,0,262.4326066220239
57845702,462.11,0,668.0480306547622
77325453,100.0,0,364.6666814732144
93310581,100.0,4,141.87753020833333
99251259,100.0,1,234.7989793154762
91655642,100.0,4,101.73268229166666
62455122,100.0,0,285.5133064732143
82457742,100.0,0,155.9273510416667
28229571,925.08,4,642.5208190273268
86349427,100.0,0,104.22912400793652
98713351,100.0,4,151.4149282490079
82859037,100.0,4,101.5879375
28296274,414.32,4,251.00694526289658
48347048,436.72,2,593.5628913690476
46474442,100.0,2,149.47615632440477
60752059,316.61,3,300.60124694940487
63012320,753.03,2,466.6050366071428
97757865,100.0,3,202.02115312499998
78274112,496.34,1,260.75600409226206
42941307,193.49,2,328.8255613095239
31279287,100.0,0,101.31849479166667
33075425,100.0,4,107.39238229166665
65610504,201.87,1,145.08203601190476
61630824,100.0,0,103.785825
34166063,285.95,3,186.232291220238
24411450,100.0,1,167.9529814732143
20227844,287.33,1,268.16375863095254
10632693,217.28,4,117.97572663690475
70668461,322.06,3,396.9655936011905
27899231,389.04,0,290.196711532738
33671700,618.45,3,503.4932055059526
21163748,2130.07,0,1750.2233181795648
62225916,100.0,1,104.91919732142856
82709467,391.29,4,392.41380059523806
86437243,100.0,2,115.9219861607143
61238213,2644.39,1,2888.1269540178573
55524336,100.0,1,138.8009558035714
33471509,421.75,4,395.58879645337294
86408366,100.0,2,128.07950520833333
56843325,1787.38,2,1770.5134532986115
78902688,100.0,2,107.36634166666667
90522322,113.67,4,250.3271261904762
79320568,781.77,0,604.8553003968252
15563754,100.0,0,172.1874056547619
82594655,1092.68,0,325.10758886408723
63271849,268.98,4,531.5253981398811
74773885,259.68,2,180.88529513888892
25455168,512.18,1,548.3651716765872
83165326,100.0,0,113.81669940476188
15523498,347.21,1,413.73844553571405
74923436,100.0,2,149.89455937500003
30241412,100.0,1,138.9411818452381
26561127,100.0,4,483.5994798363096
44830293,100.0,2,163.69698045634925
22627607,278.96,2,183.64033050595233
21191065,117.72,2,209.7602065972223
46246735,1949.31,4,1605.6719747767856
89355219,100.0,1,125.93333020833336
58088534,2182.5,4,1914.6944012648833
69391386,139.76,1,134.949940625
93442678,100.0,2,419.2910013392857
36094728,1199.87,3,996.5791904761903
51867608,222.42,1,549.0709038690474
74673143,444.21,2,184.19168692956356
92097924,405.98,4,364.30130327380937
92501899,100.0,3,286.2923279761905
48118639,100.0,2,142.48114895833334
68249412,100.0,3,120.87625312499998
66962590,100.0,2,133.93662068452383
38798055,532.93,3,257.1950183779762
51029762,100.0,1,164.98401875000002
61139110,100.0,2,124.10029236111116
