customer_id,target_monthly_spend,fold_id,oof_prediction
19744630,287.85,0,250.41651138469268
91149885,395.48,3,173.78922437866288
58808859,466.95,0,419.67592933133
39080778,565.73,3,568.9805215714298
82256640,943.52,1,751.2065960007982
65829262,100.0,2,183.62196508254533
61659486,100.0,2,149.62809908804468
50812708,100.0,3,100.0
60798749,207.51,4,261.48758684312753
42514043,1502.16,1,1332.4454350109513
68372957,100.0,4,379.76268413585643
20193088,185.0,1,196.7311699805141
27339101,100.0,4,480.31393675338114
80826117,136.01,2,202.30560383629972
18244761,977.98,3,865.6263401503875
93943294,319.19,4,259.2682153472868
77816553,458.98,2,702.8541785777431
80301939,149.92,4,186.7919460277231
86475885,363.54,1,297.25507690428793
47451423,132.62,1,539.3930229715986
99314566,133.9,4,204.78752644847037
43951079,537.92,3,409.27644214734323
28291730,536.87,0,486.7700448492616
31570207,1761.32,3,1575.1815292234246
61045944,170.79,3,436.2603310000237
61952074,100.0,1,100.0
69185429,161.71,2,332.83071374988435
70666520,328.42,0,262.8640351349322
47619002,146.28,3,228.0136475440891
94841231,315.96,4,200.25226732340917
17984756,251.74,4,100.0
26987769,100.0,4,100.0
63117078,280.45,0,180.95063929444387
27166824,447.47,4,517.0238711243398
39824626,100.0,4,191.90832044051723
90139169,462.09,3,428.5656274200095
45497447,100.0,4,100.0
10115963,100.0,1,236.99580717276558
72177673,100.0,0,120.6547986010068
75281187,290.82,2,152.07171938638794
30954777,550.97,3,491.1520522172171
64390571,1153.23,3,893.6842682458475
25886131,100.0,0,171.25352424587624
64672972,100.0,3,707.6328790842954
61102533,256.65,2,288.21587375796264
45903121,654.03,4,553.2936994549932
35324165,100.0,2,176.87758574659256
99497111,235.15,4,369.5367672993998
76745810,100.0,2,224.73836036583475
21457167,2307.56,3,1634.9998296374033
58598556,100.0,1,205.5635165408886
88957805,631.28,0,592.2322228992184
98349302,1310.13,2,1152.567621449464
75941076,132.23,1,109.19072384985407
75661809,554.05,3,519.0370026624739
22677214,100.0,4,141.98369845294707
96235524,100.0,3,184.68937189537212
55169541,100.0,4,100.0
18043139,774.48,1,663.7100638182955
88614330,511.42,3,323.679495366372
74347941,237.39,1,617.6564420641679
94411537,100.0,2,179.65498032815253
13788349,633.98,3,502.0218655784833
16258579,1005.42,4,1206.9057149522407
95062128,100.0,0,100.0
37048101,1494.98,0,1473.0141958436172
42345485,100.0,0,100.0
69229403,100.0,2,154.82519944965202
89486070,100.0,2,100.0
25560624,100.0,1,155.7393885270361
73450643,300.86,3,635.968439823808
25489274,100.0,2,172.54235338623073
65640670,100.0,0,170.07662356003192
32985935,326.49,3,522.1603712563633
41148241,264.78,0,148.8046837951178
65933258,100.0,3,100.0
93458132,839.83,2,586.7400938844053
83577327,100.0,0,100.0
88762693,252.88,4,198.13709722130562
79056424,2809.64,0,2405.6541625639734
50521924,332.16,1,237.87285003025426
86338306,100.0,4,100.0
17996194,290.27,0,443.8592262715803
73392653,332.61,1,407.84424343581907
73456758,100.0,4,100.0
64399115,100.0,1,100.0
15511668,100.0,3,195.50102341133612
77883092,100.0,4,177.5876077448907
41886132,100.0,3,115.17233367014734
64511295,668.76,2,409.4386237432759
64248311,461.96,0,189.6003473390844
99369593,762.12,2,679.0122351474492
89068686,675.48,1,452.2101777258664
23715463,100.0,1,270.9606344585635
15958805,1014.67,0,759.7878009999938
32555066,432.37,3,366.1285535946278
48252034,238.91,3,255.13708751262521
63674340,131.58,3,223.11258141428328
55851582,100.0,4,116.54400065267401
59383003,150.57,3,100.0
84958528,513.82,2,777.9294426134388
69724399,100.0,0,100.0
87519946,459.86,1,420.3073544496739
55973845,100.0,3,161.0174459493823
79027570,777.5,3,453.3236001815062
98929305,419.17,1,260.97683829229334
94144442,328.91,3,720.4726537411848
46552707,100.0,3,100.0
69198949,451.41,2,228.3539273858219
89498915,100.0,4,100.0
51587961,100.0,2,100.0
45404378,215.74,0,224.33176564149534
23331844,100.0,0,100.0
40329980,582.67,3,965.9313864812018
43415128,234.08,1,329.02727017929783
18749697,100.0,4,151.3527476761158
89518532,260.7,2,106.8704844277579
30286298,119.54,2,334.13822350843384
48718459,1042.68,4,810.8987799058611
95844957,608.46,1,386.7647668445451
85271008,100.0,3,100.0
30161965,100.0,2,198.75463490652106
53849426,100.0,1,167.75769287389755
78193133,306.8,1,391.6954159710158
63431338,100.0,4,275.7261615460248
89999962,100.0,0,128.66529109144886
21173450,100.0,3,178.0794603399973
81416794,604.22,3,632.0070393508986
65182077,100.0,4,125.8416035780752
22095913,670.2,2,1055.933429504049
81477363,109.11,1,220.40792445756938
60318831,100.0,0,324.5178621947161
22811430,100.0,1,299.28726459594884
87313989,792.35,3,692.4605306164565
10741583,187.33,3,191.03112801182198
36415289,100.0,1,100.0
79784720,100.0,1,180.44696634767126
41651638,1223.39,0,753.9424850810983
70271988,100.0,0,100.77028251990549
40385268,933.29,2,796.9901874605234
70043876,103.46,2,382.02533689047846
43987703,345.69,0,326.1481329199222
57669623,266.63,3,219.37873121110493
78861219,1061.34,4,741.0229149692493
26815440,100.0,0,100.0
96205894,2558.59,2,1942.6431930461094
60516398,100.0,2,100.0
75671487,100.0,1,100.0
25988680,2215.07,4,1895.2901972333586
63189918,1182.35,1,868.4368365730204
97045072,100.0,0,125.41919797775103
14551542,100.0,1,100.0
16870338,100.0,4,159.23169272828483
47043167,436.79,4,371.898876712736
71138405,100.0,4,196.8165348444391
15557105,445.3,1,281.2370002041181
48242128,490.65,4,450.46486264766816
68425711,380.28,3,302.874441690334
35217542,961.56,1,682.1231901299852
84206017,1396.54,2,1153.5896606942888
19808693,100.0,0,100.0
73272736,512.3,4,397.04575199524527
41108640,100.0,0,100.0
32268393,100.0,2,197.79313462613706
10168142,100.0,3,100.0
97275843,100.0,2,100.0
28641095,200.97,0,552.6674064159006
69783914,166.44,2,547.3109488829491
93345012,100.0,1,100.0
12020110,266.36,3,222.1693769907846
51205432,100.0,3,100.0
71858425,232.75,1,1130.7669240276878
31357713,100.0,2,100.0
37919490,176.81,1,268.0697925288872
29932791,100.0,3,335.82934389670055
22437440,100.0,3,113.1379750433876
43059777,100.0,2,146.4562253937304
80822447,100.0,1,100.0
16333109,692.13,0,583.610197437376
24836722,292.15,0,246.22357182805348
36106500,100.0,2,161.4702217021195
98949258,100.0,1,135.09063820961126
86700349,138.33,1,261.2617682711642
53824962,100.0,4,150.12371079392318
18700613,100.0,4,153.16593790775732
96343397,1422.86,3,1305.4109596510366
21444657,535.12,3,444.8938285895778
28728858,1671.26,0,1551.815211494276
18192302,100.0,0,164.57697198246404
23306836,100.0,4,100.0
62256050,100.0,2,160.02128692716042
99519599,100.0,0,100.0
26255427,371.24,2,1292.58668084754
59164590,917.45,1,996.6058488313732
86691236,100.0,4,128.53696450761325
28864005,1780.59,3,1255.471114988547
23384146,356.2,4,194.88832386483688
78326960,647.14,1,434.35077278113476
48609702,100.0,3,255.6983330557353
42302817,100.0,2,276.218025670878
66986706,276.85,1,406.73615410657226
19064777,100.0,1,160.12764371661774
90407039,100.0,1,106.10160189924602
80710076,295.36,3,432.215846220016
18376517,100.0,2,210.30382020643947
75884235,387.92,1,357.8791275467895
23333915,129.08,4,150.76134510216713
18004787,1198.13,1,961.1664722338627
73134892,749.02,1,790.018193363425
71083879,100.0,2,100.37416691138992
50067659,103.33,2,251.0789675191404
85757822,202.17,3,611.7049388740127
22627233,816.77,3,670.4352419543625
43378885,156.62,3,268.8804607233022
63199572,680.94,2,894.6424623851763
76013382,100.0,1,364.4298576666001
99589329,100.0,1,173.09016104005843
45663878,1025.81,1,771.2665832254345
14128591,100.0,0,193.62752668389663
79396924,157.41,3,176.27446705692574
13281650,100.0,0,271.53175122252816
99091884,520.72,1,744.9016669912868
87791088,799.05,1,1314.6066527284788
98135779,100.0,0,100.0
60374562,986.35,4,1027.2468991778358
90991227,100.0,2,158.42493484913484
72152887,100.0,0,200.5175239410533
95356819,1235.01,4,1247.6248688159735
68020741,420.02,0,294.55708913371967
93378591,299.9,4,1006.9824458355272
53116912,100.0,0,224.9689929998488
13553806,164.82,0,222.2189380750843
33421435,465.05,0,351.4852327371023
21747267,100.0,1,100.39465078973524
46230504,174.08,0,260.77868261454
29440999,100.0,3,100.13055687414413
13804820,474.39,0,359.4288090937349
75216485,227.89,1,267.5002197120019
27476933,147.2,3,217.52194724774068
81095571,100.0,0,119.84492592311204
26373583,281.11,0,290.1284377571291
37815438,766.59,0,510.4771465249816
52297540,254.2,0,440.62752013985295
61511415,231.72,0,254.5333257260276
89902516,418.12,0,380.90741582278946
52694301,483.75,1,577.2805140629038
35720402,481.47,2,459.5429011113619
58743505,563.81,2,881.2344190852491
18299264,104.42,2,232.3696183876575
41801804,100.0,0,100.0
78573628,100.0,1,226.61828538347743
24854059,531.37,3,763.9665971671548
40969189,100.0,0,237.8959167447843
52302492,207.2,3,210.80875255538382
35539426,278.16,2,442.7681720576038
44402114,1063.09,0,755.4026872391864
11357890,345.2,2,212.27167719659792
91523818,100.0,0,100.0
73008052,178.82,3,269.525806888267
88019924,312.13,3,237.59881584078693
93909442,100.0,4,100.0
37522670,657.08,3,485.6686791035051
65856024,100.0,1,181.3350667119662
58644225,100.0,0,100.0
99629890,100.0,4,119.23365414767096
46728911,543.03,0,418.6025134310298
89567895,1808.4,1,1596.4433545793995
24467443,378.88,2,225.0953649884691
17744688,100.0,0,116.29942386194267
95950190,100.0,1,216.89577661705312
78132335,494.2,3,794.633883444385
61948823,362.58,2,568.7174301512055
84326560,156.8,0,489.12025657789326
54561774,612.42,4,596.0099773760419
79837731,100.0,3,100.0
97082249,292.11,3,203.33156295906502
58600687,100.0,0,100.0
95566883,370.94,3,324.63596777777246
54028251,100.0,0,100.0
81847667,835.1,0,614.1069864826038
23558516,634.26,2,614.602369382758
56047854,100.0,3,139.10747431104056
34612740,418.16,4,456.4172960997169
22932035,100.0,1,182.6536125262404
21790721,234.05,2,213.39484396864805
53608661,995.62,2,737.7600166874117
58969873,548.48,3,1273.5387780702008
79931334,488.88,3,411.59625989233126
68756281,541.79,0,488.68594551764744
48522923,100.0,2,355.6379467170723
60992347,101.3,1,171.489861382992
50173690,100.0,1,138.37936509717554
58179502,100.0,4,100.0
90541513,151.0,3,229.45381830163643
54257847,621.84,3,436.0232255123323
46829418,1130.39,3,982.910437672457
38046926,1047.26,4,754.8503621603797
55395506,100.0,3,195.86398803999288
61456218,180.77,3,155.9421688933931
20672712,144.58,3,115.39881460408134
21809931,100.0,4,143.93690599421444
37935232,145.44,0,214.667033698191
47932792,934.61,2,727.189343177166
89267229,360.58,0,135.42688877670213
45428144,100.0,3,155.46037119637657
73905244,100.0,4,214.4153037538523
10966029,960.47,0,739.1269836025349
41092724,259.4,3,162.92038549287366
63364691,100.0,4,100.0
84958041,100.0,0,267.7506595078059
42609184,1322.26,1,1010.6733422932888
48377289,100.0,2,307.36830410087623
69896846,100.0,2,226.54444238561632
22309700,295.66,0,325.29077238426817
53564045,100.0,1,100.0
91886943,100.0,0,161.87088894712127
52033132,100.0,0,106.52865255651108
96199396,679.04,2,396.1137795564774
57007984,358.42,2,302.35174169559787
95087418,403.14,0,305.2763617088575
64843323,621.38,4,454.90715049315565
70383131,324.89,2,190.20493045338014
88369847,163.92,4,122.65037392609207
22010801,461.41,2,913.1478422240482
41147470,100.0,2,115.70411720264406
91413187,257.47,2,360.3759612735836
91572563,425.85,2,456.97446130761136
73040094,100.0,3,213.06757320398225
37438161,100.0,0,243.06792402531022
96297288,699.93,3,794.2712836185574
62294456,1074.34,1,984.0148998656142
30613173,100.0,1,236.77359645760055
61177975,100.0,2,137.93606128646923
26088775,140.66,3,160.50104702697428
85930326,100.0,1,100.0
48280447,100.0,0,100.0
66823251,297.03,2,165.71297226327374
25820145,297.03,4,407.36830430280276
71349406,748.67,2,645.3542405559
66559940,533.07,2,351.9894505687743
38274314,100.0,1,134.79792224795335
95117946,100.0,0,226.0945380719633
70593563,300.98,0,187.78177264984146
39071257,314.35,0,169.34169744506863
32593420,100.0,3,130.4467773094117
39125804,161.93,1,133.5176283732427
52255937,547.96,2,688.4616704851353
70799281,100.0,4,193.4316049542404
57768462,100.0,0,154.59236169700256
59389046,100.0,0,143.9100918121208
23562796,100.0,3,100.0
27811246,100.0,1,100.0
33723203,1636.12,3,1252.851296034983
27339619,150.57,1,100.0
77394799,100.0,2,146.97284318885931
88621685,279.39,3,312.40922555573644
57501828,100.0,2,100.0
12004885,303.89,3,212.59779301556642
41069134,100.0,1,104.12099764495645
68181037,370.66,1,474.42837302687656
34052613,182.25,4,206.55051113961525
31151052,100.0,1,100.0
89729455,100.0,3,124.85169360937044
31078876,1200.53,1,934.1979857758662
70928449,523.73,0,599.2144890481143
34939938,185.46,2,162.92835750801896
76000608,172.8,2,240.54598602014744
16153042,206.47,3,138.49864407287242
10243402,103.17,4,170.96018956527183
98966183,1976.71,0,1296.2545049916996
11458213,460.53,0,358.1557956827348
58044144,100.0,1,100.0
89386783,100.0,4,100.0
30336034,1051.56,4,1171.0527346747829
96789908,100.0,3,100.0
46774173,596.44,2,386.6135139044972
27647897,349.33,1,164.2143958669617
53472987,100.0,1,100.0
29526090,100.0,3,100.0
33684217,100.0,3,100.0
55950556,216.37,2,106.807341989723
90345422,100.0,0,237.5488883454861
31006608,100.0,2,213.74081394091255
58294970,100.0,1,100.0
38439030,457.87,0,376.2118976538306
82064302,100.0,0,205.64458390939677
11801504,100.0,3,100.0
44747888,355.71,0,211.74321738994166
84490131,100.0,0,100.0
34776791,100.0,1,100.0
52607915,166.5,4,209.96180130193744
60012803,100.0,2,138.43151045710567
85810317,100.0,0,234.83472567091934
31861835,100.0,3,165.76303801732837
33693676,110.1,2,120.31313437003337
44129575,100.0,0,127.10132747542428
61369213,100.0,2,116.13354073512232
52805877,253.79,2,306.9044423983269
40120598,100.0,2,255.0672719260089
39262293,100.0,4,243.1268900434
49543929,100.0,3,343.7192507871069
66833546,457.85,0,569.3130736956865
73743330,543.4,2,813.1143081104228
38775304,224.92,1,177.74451810362214
87152239,100.0,3,136.80550725952747
11872743,100.0,1,271.4737803158822
33378331,121.03,0,204.92364973517232
83247597,100.0,3,100.0
41570698,1075.91,0,739.9278052997547
99955014,320.87,4,221.6089143233326
94587455,238.12,1,310.53080042228794
13080571,100.0,1,268.0194182515196
82972960,114.84,2,167.9106076358637
11770842,377.03,3,314.6268711586517
29225149,100.0,1,192.866664909962
11811381,100.0,1,100.0
18328207,681.41,0,952.5056026768443
55721296,515.16,4,339.66709578005685
19326442,100.0,0,100.0
57764576,397.34,4,255.94969248078252
44067497,100.0,1,108.17902994849743
83969856,100.0,4,185.9540648198634
95585954,488.77,0,536.2286022983003
27765575,149.37,2,218.90307569871834
24815633,100.0,4,143.63111824586105
33088030,100.0,0,387.14076349099213
13555382,100.0,2,100.0
96491346,226.6,4,491.1803049117986
16113627,415.49,2,235.08393023548888
92384050,100.0,4,149.5070724608225
21634622,100.0,1,284.6553844079224
18292661,244.71,1,233.82026615041332
99980507,401.52,3,370.76924907761855
20493929,100.0,2,100.0
47658727,289.85,3,278.5209121597083
69410130,243.62,2,256.45446334225096
26154321,319.04,3,406.48022568871704
63990215,945.1,1,649.5658465965646
51490305,100.0,0,150.7126567149184
87119933,100.0,1,128.4336911308102
35229633,318.79,4,161.0508662816274
54505197,1240.23,0,1102.2005754637228
50909336,242.11,0,235.51741080288338
18517964,100.0,0,160.54401592359187
60159744,100.0,0,100.0
82040908,100.0,2,100.0
63674237,100.0,4,111.45546302499486
23250103,150.56,2,181.7425133138247
42492663,199.62,1,296.53368934752393
59545026,459.91,1,321.0629758386001
44010837,2075.27,0,1335.74905167562
20686702,100.0,4,131.0377929375416
15752586,100.0,3,133.78480604331827
64720321,404.93,1,315.323698068571
19414284,647.46,1,462.6293243160222
15112896,100.13,1,140.70482438342594
94062532,100.0,1,100.0
56346292,214.14,0,100.0
84300691,532.65,2,180.85470669734912
26846314,222.23,2,221.66457685769888
60002242,624.79,4,357.57302828889846
35609982,100.0,2,100.0
42727809,553.55,2,740.8488983073498
84325028,959.53,0,1185.4285483387548
91752418,492.34,1,524.4656660701432
30674345,100.0,3,191.05372094259388
47116827,1285.92,3,1282.5636522865889
29217938,190.16,4,144.38516004812396
87272192,320.81,4,237.99721366361865
78702587,559.97,2,364.73941830969966
56059147,100.0,2,258.5999123966235
52766446,883.99,2,719.1494429015178
38761931,525.65,0,511.3982484150814
77734309,100.0,3,100.0
24995766,232.65,0,261.98215935568345
33910132,100.0,4,100.0
80965010,100.0,4,100.0
32097445,956.06,3,790.1907015255138
76635896,622.33,0,453.2699265625293
88462873,100.0,3,100.0
92585440,1361.81,0,1607.294449581881
14693146,655.9,2,874.169491592219
70927295,100.0,1,126.4788375986875
15275260,100.0,3,153.57409881854062
15229556,381.32,0,290.34723101232515
14116006,639.04,0,755.4834698285788
34437092,100.0,1,189.90332639069118
93018944,100.0,3,120.74291327124092
76839859,637.37,1,468.6515686853389
82711756,100.0,2,135.48444215701807
43554971,347.26,0,397.56231910615094
64410838,100.0,1,100.0
53315131,100.0,3,194.3246944859223
79877272,659.83,4,1101.2350670795356
45482644,501.7,0,331.71146198432905
27767661,262.63,2,234.24063957394912
51876658,221.23,4,150.65712846023393
81315198,749.52,1,646.2713335801484
69030741,113.97,3,130.65973933697802
96586704,1326.54,0,1058.9998106676478
20613551,100.0,4,159.68969028424578
73613567,183.32,3,220.76351769547395
28607879,565.49,1,977.1555506449953
69231274,265.01,0,510.58889428444326
71299932,954.61,1,1127.0933120918203
95189100,100.0,1,185.34621230596133
76235123,563.96,4,419.02423127302274
17531541,171.89,3,172.26675562559836
36318936,100.0,0,339.8204813345125
55563774,2163.56,4,1673.0823635438558
97911501,100.0,4,278.0815101462669
48650892,137.37,4,153.05978680660934
60996365,238.1,3,279.13919831308596
38302979,100.0,1,459.5696335508911
93092083,1098.57,4,720.3120451597922
22308563,100.0,0,204.06548270118213
11098794,100.0,4,176.49255395504798
39601082,100.0,3,100.0
86435212,100.0,3,250.50094845632094
89919532,399.9,4,494.4482262983311
32434191,199.11,4,335.76639862131674
98541118,301.38,2,172.7989230869298
27714312,100.0,1,166.708800166591
80500193,100.0,4,135.6837073851264
34742101,100.0,0,100.0
20008656,139.11,2,164.35314238417186
88514502,320.47,3,336.6391938886645
45510448,100.0,1,124.5084379899414
31693207,638.42,3,403.13916377509537
39632290,100.0,4,145.01754746994908
59016484,100.0,3,467.3161489917985
18894963,609.11,4,999.1179524265649
80176811,1151.54,4,794.5050145945245
55012804,791.39,0,981.8279233871688
36056980,100.0,3,100.0
38777959,100.0,1,193.85228328643018
58594314,366.26,3,292.6196128209154
21549172,100.0,3,100.0
71630663,156.87,1,666.1485310957831
66027312,1996.33,3,1493.403544809335
99767962,1898.94,2,1360.6896469977787
96593519,174.17,3,172.7874683518408
16301910,119.44,3,261.50498513899953
57659704,571.94,0,492.2638025036204
24899267,509.67,1,693.8035728660333
40637369,1090.07,2,1143.834729462007
44862772,100.0,3,100.0
73956135,424.47,2,317.86938635219815
58236328,100.0,1,136.07949935831027
52256949,100.0,0,105.00649861341839
84945627,147.69,3,152.4850588024015
50211446,100.0,2,100.0
36482760,100.0,1,100.0
11898841,2239.52,2,1838.2292114769944
79069620,100.0,1,273.4473441148276
20873439,100.0,0,100.0
95921540,100.0,0,100.0
25907205,626.55,2,618.9741754045601
39394277,114.66,3,168.948546386455
83170093,247.35,4,250.40876586523706
13500600,100.0,3,557.8227307961015
64907359,100.0,1,131.6984048864532
38707243,100.0,3,128.81769157840364
91986912,299.95,1,219.28146990875905
41933958,382.31,0,653.2724438536691
34715531,100.0,3,204.19366615671953
11229074,686.57,4,615.5018706263049
76372827,1889.51,3,1451.5625177899615
93727085,100.0,0,131.8114481551076
65583544,238.52,4,308.73077587049386
39454530,247.9,1,288.4265503820843
90450064,100.0,0,100.0
72863806,100.0,4,100.0
50726768,100.0,4,100.0
10674980,337.6,0,837.1981884609012
12802635,100.0,1,100.0
29311841,421.41,1,179.65775495251762
72993773,100.0,2,100.0
68389247,100.0,0,232.11899564954504
21454027,534.27,1,364.9194727697863
96312128,100.0,1,204.66873002462432
69439800,446.25,1,411.81765684221864
43996132,100.0,3,158.48688872091776
11962771,1274.48,0,1609.2220882160252
87260705,100.0,1,100.0
16707603,1876.15,1,1821.4679677970971
37507406,393.49,2,430.78713650762415
50876290,410.4,1,267.17978742513094
51162674,211.63,3,241.07791891942185
42753437,699.76,1,594.7230561817101
55468966,100.0,4,471.9787438085942
26320984,100.0,3,249.39580661110182
60903074,100.0,1,195.34766870205203
62402588,100.0,1,100.79096383911235
78964875,100.0,2,100.0
44861971,1135.76,0,1097.0440860323345
69225011,161.66,4,100.0
21572145,100.0,2,252.68024052253577
70810277,3194.25,2,2537.40315113851
10896149,100.0,1,259.19061389754177
14820683,100.0,0,133.10137566290422
15463688,578.75,4,688.3802762312343
29116029,100.0,3,166.6218356113671
49169518,800.19,1,815.7607779131674
10634039,2523.6,4,2202.6909617442907
65303779,867.87,3,767.9750705730871
56701870,100.0,4,206.7750430904676
17739378,347.07,2,100.0
50301173,100.0,0,205.84478878848716
34470334,100.0,2,168.40276020742476
62302016,100.0,0,194.06423739480573
70261400,179.29,0,129.2459731918313
32356222,172.33,0,332.75859012950986
84853019,553.48,0,232.16574658234543
87946385,100.0,4,174.3159227481711
83056867,222.58,2,174.4777822846695
51752087,100.0,3,100.0
26756665,106.8,1,163.42894650947085
63643198,100.0,1,161.3455725383791
62168958,318.98,3,253.60344027200716
29920576,3216.71,4,3161.7956980620074
63986342,100.0,2,226.49260082007163
65244910,550.06,4,778.534859871367
73667598,100.0,3,112.28455853826819
60171158,100.0,4,100.0
67336075,405.74,1,508.4559853720361
55431206,863.73,3,881.6484439279429
34224197,398.07,0,353.0609298527283
72229194,100.0,3,147.65720834233372
72984716,139.59,2,171.4903959762005
83756723,586.86,4,482.1412910304667
89509038,100.0,1,153.44841932955035
75796799,345.18,0,408.63073518577556
43692940,155.98,4,198.4298618618064
54643677,100.0,3,164.8086604751548
70340184,650.22,4,450.42562628644504
12166542,100.0,4,228.47743149086415
76233279,573.89,0,317.71128321158733
54482569,264.25,3,181.16767901305622
90157200,602.84,1,1217.6176724449551
19714734,100.0,2,145.6989027371285
71377705,100.0,1,193.73172525754023
55829360,100.0,3,121.56356946366628
53231769,100.0,0,100.0
94640277,104.09,0,190.1218929148958
65392272,1273.04,3,1341.724601883163
96713980,116.43,3,125.72322432153152
12131790,310.03,0,429.5551024396811
72676020,447.14,1,558.2887800422594
46061230,100.0,0,100.0
44103377,384.49,4,185.01147319342806
59446475,517.34,3,1217.7040184280154
81778084,100.0,0,288.48378248096805
32061792,1327.71,3,1430.9376175860243
86614949,100.0,3,100.0
34890272,175.33,1,202.6643299242777
97249197,100.0,3,152.04119425285745
84998416,1685.83,4,1703.7535798828933
51389158,305.45,4,158.78794802298358
38071023,380.4,1,246.3557848979022
39593952,1028.21,1,1020.11644838134
33074437,182.36,0,510.83886211792304
60567671,1271.61,4,1404.5503764646312
60291443,271.74,3,169.0228977414455
87615345,607.02,3,565.1573201651331
23796299,100.0,4,100.0
88787606,187.72,4,151.5496275568217
97762551,100.0,4,100.0
74303768,100.0,2,210.17086692993325
70038581,100.0,0,324.36755016670884
19122702,514.18,4,275.8684542460831
12688571,440.97,1,322.72945215419395
28366468,100.0,3,122.9086493356977
21922174,100.0,1,170.7702214475063
72832514,498.07,1,251.58266291768825
70068467,3235.91,4,2767.6847040087832
57280821,392.55,0,347.0918660079007
45046916,774.22,1,814.0909971788277
44379774,367.75,3,340.91841223403844
82383058,100.0,4,101.46493099012542
10921110,100.0,4,250.77236498989424
16435017,114.55,1,773.4763731619572
75794276,100.0,0,137.91132773179746
20608124,1588.13,0,1812.4232993545354
38987428,442.12,0,589.9317103755227
59669877,100.0,0,100.0
46696551,1052.47,1,868.8462220942741
41065671,221.56,4,249.18597137876765
82788452,100.0,1,176.47859321030637
81087258,241.84,4,180.19044523959707
56707362,100.0,3,100.0
31276198,577.89,0,394.73705337655224
91297727,126.23,1,296.7321714132124
68610873,254.73,1,243.97073103788483
82836096,100.0,3,163.8028852250414
36527094,420.85,4,356.32827986713374
26584247,888.04,1,754.618473829713
56516635,891.81,0,623.1354431279275
86484446,171.26,3,172.69464316945238
78097052,155.55,4,178.73258673016784
71788385,100.0,0,300.7267776756519
16654832,532.02,1,644.0942348090068
10403251,343.16,2,257.17700700250566
81116106,100.0,0,177.57666705681467
32366916,100.0,2,100.0
66407795,869.3,0,980.3626462645595
91019961,148.05,2,166.0330655512955
72877890,222.8,4,493.47541295816046
13490494,912.62,1,1209.4772527949394
30618552,952.32,2,819.5385537113461
30183935,100.0,0,105.37677495630186
28778084,151.68,2,178.50648468179475
11656166,141.46,0,164.37559788294055
83453424,891.8,3,953.9334502750057
49255388,207.89,1,310.15343416618794
87939341,100.0,3,100.0
37726291,705.36,2,759.8522374372608
83669278,1715.43,0,1615.9921466703797
85882303,281.49,4,274.3008461094233
33390320,100.0,2,160.19493320528272
57374253,100.0,0,100.0
59990928,100.0,2,185.28915962453567
80621648,125.47,0,223.7590108092341
25547194,189.57,3,226.85361367889442
20711424,100.0,4,110.70696971734634
28918479,1681.99,3,1860.7826963573543
21255638,100.0,3,100.0
16976790,100.0,2,100.0
76103160,100.0,3,116.47080075132448
79936886,116.48,2,186.04323885824363
66137114,100.0,2,160.8928060383323
27988664,796.99,4,624.8087301927542
17094501,1203.82,2,775.600757901914
43451262,369.05,4,263.0008956090913
69031135,329.51,4,509.9962687921364
24613651,544.06,1,428.3866666957158
41525370,100.0,4,647.829527872296
67606840,100.0,2,366.04435246743446
36588420,305.72,3,183.84903976588026
94125363,743.66,3,744.6086021680776
70301309,551.69,4,380.77974208077677
96950125,809.71,3,868.9568072700768
38549425,100.0,1,100.0
81536845,100.0,4,575.9905719181222
77133806,318.76,2,262.11325146477395
86142766,171.9,0,272.00672448249367
44946504,100.0,2,234.20831482172844
12454019,100.0,4,100.0
56150929,100.0,0,100.0
45440753,100.0,2,100.0
62794816,100.0,0,144.79634122975114
52194821,1731.85,2,1382.9987023031936
92938670,100.0,2,181.60299441844563
48027946,3235.23,0,2704.9428609179854
59755522,359.07,0,233.375366334474
73666589,100.0,2,223.78346647612807
99446822,504.44,3,415.6601297133148
13196935,650.02,1,542.3526832913515
23974740,157.77,3,139.81518646857086
98783438,213.83,1,245.54971121498613
70299760,100.0,3,100.0
30546525,100.0,2,150.40741159297545
90285308,871.21,0,627.8926651115971
20936152,100.0,2,191.21356093540362
90631605,300.28,0,298.07114559756775
35385317,100.0,2,100.0
72992017,557.25,2,564.240887852342
85690760,335.2,2,181.94629762191448
34978318,399.92,1,591.5195931310296
21726754,100.0,0,100.0
11239726,100.0,3,100.0
91463815,742.43,3,605.4498718718648
44676954,366.53,2,362.87710945819003
78436017,251.61,4,264.39324218606185
11874336,968.96,4,817.2264275147338
62110908,1625.62,4,1543.3074894834938
12832927,921.43,1,748.3087543499795
78791513,1362.53,1,1244.3917806612703
21231167,229.02,3,287.97500740789286
37320100,271.13,0,217.89949035754688
83764524,100.0,2,115.56311207570593
10576108,100.0,3,164.83764344708544
59042867,100.0,1,108.23244395208565
32278908,358.78,4,534.8749590635382
19805380,100.0,1,127.50465866699312
99137028,100.0,0,100.0
44142584,245.31,4,383.02808557003874
27779263,2298.78,0,2822.3412547934117
11683390,100.0,4,152.02295581932896
44578874,100.0,2,148.95876353052768
45893988,732.58,1,553.6582721989594
14349115,908.4,4,1256.4984321824916
37298546,100.0,2,147.4042902063179
11758465,308.82,4,468.75388590508265
26025619,437.32,3,760.2236121206709
55365312,100.0,0,100.0
55310775,311.38,1,220.6563867597606
35660503,100.0,1,115.43100562704933
