customer_id,target_monthly_spend,fold_id,oof_prediction
78228450,100.0,4,164.83132133464727
24852888,100.0,3,100.0
22103212,1260.18,4,1031.95656234246
69932141,100.0,4,100.0
40999028,207.85,2,230.40477318733102
90189275,428.97,4,894.4360701429123
65715243,668.52,1,539.8351631274047
11952096,520.72,1,411.002209277264
91580140,100.0,0,122.90166084810427
59549733,251.15,2,154.8042012737268
65481480,909.18,4,1495.2955465464804
38364641,100.0,4,134.49842654449304
35852639,398.09,0,220.30827709448457
49937563,196.4,2,369.72733030789885
72180570,100.0,2,135.1376681766561
98806185,204.31,0,308.34252291807996
84568672,100.0,3,113.37079603158396
96039967,160.88,1,203.43552712829472
15129400,535.9,2,402.4907374267764
32858720,340.52,4,275.4023561071026
63130527,885.07,0,790.7048133422679
28420282,466.63,0,417.6601086560741
56395068,128.79,0,159.61536034518213
27131574,1534.99,0,1196.0662680527707
99853559,100.0,2,152.4580487439361
76160329,702.22,4,907.6267643943294
70479039,100.0,2,100.0
31958040,151.8,0,152.14855219045367
87408143,100.0,1,100.0
45860057,100.0,3,122.63478291296725
35932898,1257.99,4,1132.1492512355333
47584655,100.0,0,100.0
24473797,100.0,3,100.0
27425585,353.04,2,476.15453866104593
10158234,269.45,0,258.5090263952508
90392954,386.52,3,350.3994543671
72609335,216.95,4,401.89775363089575
27885370,100.0,0,109.81650136083944
89447043,2690.02,2,2424.079066223737
15483273,657.05,2,755.7478816751827
47565256,100.0,2,113.56731574494678
73421359,100.0,2,237.79013407316177
88045401,100.0,0,201.3631804226501
44076910,177.82,3,261.54469115743854
17407627,315.9,2,236.86298232187173
13346606,149.68,0,296.50078954295986
43149330,299.99,2,350.1313304007833
32811465,100.0,4,171.52723423315365
34741887,283.43,4,157.65486885445432
89166356,100.0,4,174.01031965648144
97892574,301.73,0,285.13222391752936
16055333,211.64,0,197.79142412764537
98891337,593.26,4,481.2910727488119
46855000,100.0,3,100.0
37168149,238.69,2,389.74958025951554
95927760,100.0,1,122.67528165697004
22683165,100.0,4,121.61908220782709
12167059,100.0,2,100.0
17633044,304.0,1,164.60569303404338
87027991,100.0,1,164.20017520760055
55729490,100.0,3,102.23518574493427
16459945,100.0,4,166.3498169213058
61483458,100.0,0,265.5713982573435
22377248,100.0,0,100.0
26117714,100.0,3,171.57471761917864
70050859,100.0,3,122.26970480237509
51365014,202.6,4,151.15195153798803
32780152,100.0,4,100.0
21245388,100.0,3,100.0
74811913,100.0,2,100.0
79263080,100.0,1,100.0
44318041,1592.52,1,1427.9351267610489
91641957,100.0,4,100.0
13892297,100.0,1,100.0
44705078,100.0,0,113.01533620309071
35185488,185.85,2,184.68914950584767
12664411,388.06,0,613.782602041645
23003934,100.0,0,259.02128926099704
24229134,100.0,4,100.0
82069127,197.28,3,376.9218675972198
54255955,100.0,2,100.0
43257022,100.0,3,119.19446741309122
27133120,247.7,0,232.28663407474608
70872436,100.0,1,100.0
21265166,117.13,2,124.10296778858537
91362609,419.11,0,517.3290596175744
70383842,1476.41,1,1369.4790518554673
94169450,1078.02,0,1105.88366884431
17970177,461.07,1,286.6726378145208
65127565,499.33,1,423.7920813982672
77734883,287.66,0,154.7155256440999
50806136,100.0,1,101.20208634727895
13526247,145.07,3,172.36846883840863
25300410,100.0,1,198.38960288895612
37452117,360.37,0,284.9690619647082
96362762,100.0,1,100.0
30410420,100.0,2,204.2700292341366
68252613,100.0,1,144.92118715449
18946586,100.0,3,173.24498410741572
70995799,100.0,3,129.88838626729597
27602377,233.65,1,358.605930912058
67482403,100.0,4,100.0
66526683,102.41,2,135.67398713002066
49775541,390.39,2,289.1549565104168
54347350,361.13,2,446.62087895354296
86614778,354.89,4,358.4321887281188
29740679,100.0,2,100.0
73639944,100.0,4,100.0
60001809,620.84,4,428.62700839824953
68683429,100.0,4,112.10469966483434
31083489,100.0,0,100.0
92690253,598.66,3,284.0579283511078
25299476,456.79,3,397.9407609737832
76959584,457.96,3,554.7117975117783
31455942,270.53,0,379.17487929168897
86810885,100.0,0,216.3450267379681
30220060,100.0,2,250.8598984280181
72387522,100.0,4,100.0
18779144,100.0,3,102.55755343726985
56450908,100.0,3,150.50161195917323
10012040,100.0,0,175.44085689489893
46393123,325.25,4,272.6886876722586
77563002,1030.32,1,923.4165102436755
93082488,721.11,3,667.9229567426288
63485231,100.0,3,138.17145494093793
93949346,358.79,0,216.12358863649803
40162662,100.0,0,106.77673290062383
41051403,190.77,4,164.90466931701937
29793280,711.44,1,589.8650763805923
42549705,100.0,1,100.0
72717667,223.49,1,294.8989610513742
76434192,100.0,4,100.0
81463313,740.0,2,686.5626260186563
21434901,2947.85,2,3747.0456133653315
36044618,374.48,4,229.96810357727225
38107161,1390.98,1,1374.1108380894802
86153581,100.0,4,181.13871676010237
73889512,469.82,1,588.422393944743
47945716,100.0,3,135.77652668170654
23550955,213.6,3,439.3257551408894
96658824,100.0,0,278.28378624429934
50880000,3478.51,2,3951.388947677502
25873188,1455.62,3,1291.8113281846079
27699714,465.88,3,396.8152149339516
13774458,100.0,4,207.02465927950655
89992321,100.0,1,112.58229261540365
61056894,100.0,3,110.64707796777557
80215430,569.04,2,376.9190757183913
66755457,100.0,2,134.67322417846188
52446494,321.81,4,336.5998970080504
53466078,262.19,4,409.47194695840216
81904179,1634.94,4,1313.22962993961
49469170,1353.0,2,983.3133197563677
21022595,100.0,3,184.90884262895446
35185900,100.0,1,100.0
57483662,265.42,1,267.57369207887854
38153870,1096.76,2,997.3586469613518
77768828,1015.44,4,1108.2101919058102
52896575,329.73,2,450.0763906881017
85298347,145.37,1,241.34320168409735
29209909,100.0,0,119.74680802434123
98601374,500.53,3,337.2131882204161
52092800,100.0,4,113.62627755042553
98894740,100.0,4,215.9397816812146
72309300,374.83,0,406.7906036703486
91761645,491.55,2,396.35427160767415
40032351,280.18,4,370.64050762187117
50827378,100.0,2,100.0
70892278,100.0,3,123.05048956219147
31395811,100.0,4,104.50819612695446
17226606,100.0,2,158.14006626052105
38052100,322.35,0,327.32296182893424
37238724,647.64,2,721.4532771080882
81555388,756.77,1,652.1524768568997
26748213,318.35,4,400.94963430247026
38804364,100.0,2,100.0
13727866,100.0,2,108.87581293492768
27329131,145.12,2,214.9322362572764
69012185,872.15,3,998.0783936025459
88848461,100.0,3,169.72223358739882
80509326,183.44,4,172.5082775372413
70442580,696.19,1,750.8793277220851
75537059,106.6,0,306.60310754269943
15926151,100.0,1,137.50896433586968
45355651,182.7,1,177.67325427532543
29314407,100.0,2,103.31476311320543
24892657,243.34,1,216.1245532218934
34201754,100.0,4,110.66567879517169
55418212,916.19,1,752.7397140608939
80872066,100.0,0,121.09034514899793
30781298,166.21,2,151.82628513716685
99578405,100.0,2,128.40044623361837
32331610,619.46,3,893.6493638022221
63642101,100.0,2,100.0
56076119,1872.81,3,1322.2672288324552
90144037,100.0,3,189.41322843914082
13674463,100.0,2,102.73710115544559
51022725,100.0,2,209.50318074066755
88328789,100.0,4,178.29605440576736
10579845,100.0,4,122.92437569059808
27034647,100.0,4,100.0
11166938,100.0,2,128.52884478277025
37854639,257.16,0,327.09021394641945
47958378,657.26,3,448.9289983131201
88149471,100.0,0,100.0
22021904,100.0,3,100.0
21019447,100.0,2,100.0
85455697,451.14,3,469.6284807192608
38410591,239.4,2,116.14779481305115
71399153,382.29,1,442.0111309340045
18795139,556.43,1,533.4241598467029
70100931,100.0,4,100.0
39646882,100.0,0,112.10435898644509
35749735,100.0,0,132.33519009676638
89852062,100.0,4,135.8881919814461
54765822,1453.28,0,909.2027150619789
37721296,100.0,0,141.16421767626127
97236924,100.0,3,122.89638446455227
18732540,230.84,2,184.50039751598985
69632264,100.0,3,172.7645820955021
17898014,100.0,0,100.0
54933683,307.13,3,376.5169092284675
10497434,100.0,1,100.0
69076301,150.45,1,198.76565696860908
45258251,100.0,4,100.0
68236834,100.0,4,140.89819726311805
54581411,161.68,2,207.96223953717308
91401309,430.04,4,261.2389611295907
30424244,100.0,1,100.0
85029759,100.0,3,129.20561458537082
61641200,100.0,1,150.9416056337073
69084279,967.89,4,830.9385256584692
74945085,350.79,1,466.56991693281185
41657622,100.0,4,132.6755150401748
78513999,100.0,3,231.06148168618412
69102363,215.34,3,272.881460031112
34520579,278.04,2,199.30954908365402
89431674,100.0,3,127.31369152524864
31130823,121.21,3,131.14571973422403
39994871,258.51,3,301.2808442444606
72515785,100.0,4,114.9862465749057
89545599,1014.08,3,1064.7682802772333
16124403,100.0,2,121.05096822465312
46580287,1229.39,2,940.6224390538111
98735920,100.0,1,188.45638841516381
45738528,1081.23,1,1011.3283242054745
50623010,1492.98,2,1320.644537253137
16314728,170.13,3,100.0
76969335,100.0,4,178.04420210689497
90610917,240.63,4,186.21497270430476
32255374,100.0,3,100.0
90087531,739.59,3,723.2859128202981
58559380,1202.97,4,969.5367951955616
20831084,100.0,4,111.29440409421754
59326441,100.0,2,101.91747625752448
38973831,100.0,2,100.0
79416898,452.53,4,693.1226820446047
83953329,570.44,2,385.95472767134584
61747884,1400.7,0,1143.8215651011064
26666380,332.43,0,481.39816903370325
74752771,780.74,0,192.97475722760555
81470036,100.0,2,100.0
17744342,336.56,3,308.63305601146254
45096114,1504.18,4,1420.216411301083
20868780,1797.38,2,1322.6461039704939
93668488,100.0,3,145.67149378222268
18982820,437.42,3,422.35941713136964
17526337,100.0,3,124.07566937102294
46051877,100.0,4,106.74156037401744
62594329,126.76,0,144.27275937175568
92688111,1265.56,0,1218.4255830574116
54873204,100.0,1,136.49824228857932
43681788,100.0,3,136.4552511302364
61724054,100.0,2,100.0
88652709,100.0,3,100.0
85037423,1669.77,2,1521.5449689954874
81426041,121.49,0,131.8133910936589
70113631,1479.15,2,1138.1407689763587
86435202,154.67,1,164.2563798887472
39459206,100.0,1,100.0
56525809,100.0,4,150.63917867950857
19900860,100.0,0,233.04255265707425
39207243,205.34,1,213.86140909566186
17801024,100.0,2,114.45638918284592
11595445,100.0,4,113.95965429487973
37357492,224.01,2,229.9430837205497
25183415,100.0,4,100.0
36030336,100.0,2,129.43311274593523
42351452,548.68,1,381.37746099418155
11031625,100.0,3,100.0
68021234,100.0,4,175.1613815280668
37157229,100.0,0,138.6383170306309
20104897,100.0,0,178.0310911328174
70797188,279.85,1,210.72204486665524
23522865,557.79,1,369.13271280652
68046189,217.96,2,139.1280711341468
77942491,371.48,1,311.5064833998639
48905144,474.42,0,667.5142855178105
93191062,315.79,4,272.6170347906088
73969976,375.28,2,366.49396883813444
72975306,898.86,0,733.5717011904758
46540521,100.0,1,118.92356231423375
58017277,301.65,1,206.11023984597705
51857425,275.89,2,277.87273341112797
43855207,1015.64,0,675.8018953785821
80701157,271.11,2,181.4911861389513
72120913,100.0,2,104.9719088937696
93187985,977.18,1,1088.3474698815276
10273584,100.0,4,119.67935714983075
10477280,100.0,2,117.55036450857904
92248382,100.0,0,180.23033756243794
25114991,100.0,2,240.9290344092162
40788779,364.42,4,444.4813081998763
38461866,100.0,2,100.0
32798278,326.96,0,294.267505922568
49087852,100.0,0,154.33326610055354
45242358,100.66,3,199.3129259321325
34422656,100.0,3,100.0
89612311,100.0,2,100.0
37106973,369.13,0,380.28262299009475
36567883,100.0,0,206.05204543810842
38971820,100.0,2,168.645662156352
21872381,847.72,1,971.3843213319044
34621707,100.0,1,133.07717981414524
68478403,100.0,2,157.2656247289071
20892012,100.0,2,170.16328429838032
69250881,221.69,1,312.36242604385524
31790528,100.0,3,133.9300250715521
32320676,100.0,1,119.36710714768782
96987480,1222.41,0,1077.1787383452752
22009231,342.36,3,353.2800820976535
83258232,200.27,3,370.89079306831536
56061376,276.46,3,251.16003295720915
94297764,151.56,2,190.05406146027937
79796463,787.71,0,478.495254888915
22912911,100.0,3,129.05466459566216
87937566,100.0,2,117.1098188322461
90703117,100.0,2,174.0099079056421
43054468,100.0,1,100.0
87739825,1684.49,3,1691.7256426755846
55836921,100.0,2,100.0
26592880,100.0,3,134.58122784111714
24340722,821.68,4,675.9042049559004
94355027,286.82,0,532.5638637331925
62237640,1081.13,3,1107.9641468080356
43813843,569.66,1,653.830479802373
44318714,402.57,0,449.3627841299427
50726229,352.63,0,460.0888122413438
80096951,100.0,3,100.0
51096337,249.19,0,184.31019524475593
71106784,100.0,4,100.16917648049296
93152788,100.0,4,141.42941467290774
29919009,311.27,4,414.6020695694197
56772857,100.0,2,100.0
37435507,100.0,1,117.60969893900999
62462417,476.87,1,611.862362890846
11267330,630.78,3,560.7526957986365
54932410,317.68,4,438.0014801838749
26579758,152.63,3,161.832382359188
44626215,705.3,0,349.17887941984
50087911,100.0,2,100.0
50804281,466.02,3,597.805636091795
45686634,417.21,2,368.67901590975714
25541142,485.48,1,573.0183269138928
97535860,100.0,0,131.13963020653824
48598048,100.0,0,100.0
85395335,415.74,3,143.7662585217707
80651122,513.7,2,436.8590917261276
81726878,100.0,1,178.45552403438714
98467967,100.0,3,100.0
14571930,100.0,4,128.33051949636328
77668828,642.2,1,437.87326739775256
54215983,638.29,3,503.48442501966235
41624888,203.95,1,288.2864642251808
78974622,100.0,1,100.0
77167631,100.0,1,253.72414775347394
76530948,423.31,0,318.9860941320054
39397204,105.66,4,333.45339939274015
91249575,168.56,1,256.0195059887367
16660485,180.75,3,214.31795439557175
16418523,291.08,3,293.8811319880332
75600326,100.0,3,151.07375121351447
10221636,100.0,0,100.0
97782025,422.46,1,833.668953517716
18980753,333.24,4,137.7343042662899
16188026,813.43,2,602.6583827090134
41102475,191.98,2,247.2021385280187
46244763,408.54,4,462.09277783726213
97913421,107.23,2,306.5214843342973
40743494,311.99,2,609.5336811517982
48705561,100.0,4,123.53640785704457
93708256,251.5,3,240.59039392146872
94592594,512.07,2,293.82241200501977
78448499,496.69,4,420.0776002844547
94699274,112.42,3,166.49258532278768
97071274,1144.51,0,1312.8425226563957
60836482,177.63,1,216.70464350588233
19332231,100.0,3,236.42434567296226
83605028,442.43,2,188.427536855058
67026574,100.0,0,133.87022181439278
91579701,100.0,4,127.24134057437543
25377737,389.16,3,265.99146708134845
93094154,100.0,2,100.0
33515571,576.64,2,276.54457857980344
80513041,240.15,2,252.3848758415639
74975819,1019.88,3,996.1258463535929
17943953,199.0,2,172.11708697187717
45790300,310.05,1,169.9362612332424
80521181,100.0,1,111.67904800689223
27823847,1098.72,1,933.2318743507974
70241646,388.89,1,407.7055928106498
54541054,261.93,0,178.74504816734031
81337925,249.0,2,340.9410176863693
86210350,863.51,3,662.48884500037
16590224,377.39,2,556.3692872913123
79822358,111.99,3,140.7945060022939
11188315,493.03,0,463.1758066737615
23936426,702.42,2,898.395122759453
68408636,345.25,1,262.00723908672927
98470202,490.65,3,449.6806057770623
38521347,239.06,4,495.42568526435446
17795968,100.0,0,127.71261492257034
69355298,100.0,0,172.99750923752967
81472253,238.36,4,221.215718787705
27198774,100.0,2,245.0747966991553
92195821,100.0,3,338.7707402242188
21042681,100.0,4,100.0
20554803,100.0,4,100.0
45322821,838.96,2,826.7652802701831
13686686,100.0,2,107.60812196664976
37024522,100.0,0,129.3746027457971
12563665,100.0,4,100.0
78457372,191.15,2,365.7621865954063
45264461,1936.5,1,1884.5733092134233
21080803,100.0,4,270.6675530166234
56256785,166.63,0,171.33323372275518
27214361,917.77,0,859.0274144105036
96508706,100.0,0,100.0
14135548,251.37,1,222.70704582918168
31410952,100.0,3,189.4223131563929
27486940,203.38,3,400.3456201449887
30915862,100.0,0,121.26947054797793
56187845,100.0,2,100.0
13560790,1105.72,1,1314.137436098363
96569514,390.73,1,356.8909593190107
75377233,415.55,4,504.2164468562678
20552921,1917.88,2,1462.3018066685577
44067056,100.0,0,166.092072601944
28117675,125.62,3,270.22690901025027
41855274,1360.15,4,1460.9723147800246
12474548,253.81,1,256.9580663727829
94814966,606.91,4,453.57895731986974
97431336,115.45,2,166.88269021842888
99602739,100.0,3,104.38955299067344
22622886,191.32,3,147.4121351307441
85405691,805.15,0,627.7305821444955
53172550,100.0,3,100.0
64261441,288.06,1,247.68060573960165
14123748,122.33,1,326.9113733289753
61105391,2345.01,2,2014.9393456166165
74348172,100.0,2,118.23683290466553
29071932,1225.13,4,1122.580756514058
19667836,100.0,0,284.95247221455253
48122621,1290.04,4,104.87429234792405
46180423,100.0,2,133.07981191243988
96941890,100.0,4,100.0
30191859,1954.92,1,2144.3742974352476
71385833,100.0,0,143.96589572637527
48963881,100.0,3,100.0
95711487,537.06,1,315.11527528225616
88484268,182.46,0,320.5293200266309
20393496,100.0,2,319.28819346918146
81832060,124.07,2,153.44564647360687
62686984,683.82,1,817.3341837941791
22430241,749.36,3,740.7994110025962
79226832,100.0,2,100.0
82654526,1859.65,0,1650.6431204054272
18159029,574.38,2,512.0322181059793
69674233,334.28,2,229.22062599620077
38640159,100.0,4,156.92632079271434
53339772,340.69,3,437.3186778914397
11936048,100.0,2,100.0
45468540,100.0,0,135.25338063776096
24318670,345.56,2,236.4684011557837
51545486,100.0,1,154.16205867550698
37292096,307.86,1,200.76863282289844
29773769,394.33,0,474.23205288226274
33364484,278.84,1,262.9156317801004
98073294,100.0,3,124.30180431730395
43678305,100.0,1,100.0
67314620,286.03,2,491.0791698836746
21581578,1042.17,4,909.6202064364467
48604372,536.96,3,246.20002962368156
98202691,100.0,4,100.0
78471394,485.66,1,554.4967206925826
40038821,100.0,4,105.87145308334756
66109295,100.0,2,100.0
95281023,100.0,4,125.78076459407126
29126762,100.0,0,100.0
15020293,100.0,2,100.0
63612922,238.94,3,144.16352468688868
30146814,222.43,0,163.02167323882114
58820664,100.0,2,124.21638843185613
74083871,836.01,2,815.028672353809
35364684,100.0,3,125.19624660527923
63949496,289.87,0,315.9267573161543
66122909,534.86,4,360.223249282696
70982040,1628.23,3,1666.9501784418273
69305183,108.53,2,159.31410511052263
86891690,151.04,4,267.04467234347317
79574566,464.1,0,604.479536010962
68538867,834.47,2,875.1295879219047
43415001,845.63,1,732.1980112971698
90131337,366.74,0,238.37490026854604
25296498,100.0,4,126.56105278201234
41647431,1315.92,1,1028.916475057297
38355443,677.95,2,430.9222759610513
47519994,100.0,4,130.39056538306596
83783461,970.86,4,929.0378038617347
62590785,190.99,1,165.07027418413512
90586045,100.0,3,186.15427912430104
49720445,281.44,3,272.81121246005324
40990511,137.45,4,147.83534593589445
59098322,100.0,2,144.91379047969593
46826789,148.58,1,208.35611917374945
66889421,100.0,1,100.0
27783340,500.45,2,495.52264204192716
97554525,268.05,1,285.0801097981245
69608722,219.75,2,263.31724748139794
63051327,289.01,3,369.43035271243645
30294464,401.63,2,264.1613259467681
60141892,100.0,3,100.0
12073480,854.64,3,230.6275579639874
56890035,100.0,2,100.0
64906753,329.13,1,171.1368423917978
99540990,392.45,4,390.71324392842274
77016265,156.16,3,367.4523227107891
68043120,100.0,3,119.32897755747275
62384058,176.23,2,176.71228505545486
17056491,100.0,4,122.24850830523722
61644524,506.88,2,532.0764583130929
41983536,100.0,2,100.0
34347493,412.65,4,301.774302869906
56401348,1195.5,3,1196.034416292444
35649810,2615.88,1,2431.966846567122
86706171,100.0,1,163.66876350232135
32968911,100.0,2,146.43912188701668
90839372,100.0,0,340.2449596339438
46082559,130.69,3,198.83352302940816
57484496,100.0,3,100.0
21472738,782.01,3,645.6308583885354
16164560,311.84,4,367.79892128945204
66389530,347.17,3,259.4102648408968
11117878,461.49,2,368.1885111409315
32286569,100.0,2,123.40385533824411
72573275,430.33,3,811.126685469879
57528743,100.0,2,129.56311332408458
20678418,220.43,2,331.1368155443138
51166743,601.07,1,756.6283424222556
55593721,100.0,2,104.30935794542233
11031253,1123.03,1,1195.2288304332017
93824853,100.0,0,234.6662253970018
50154320,1710.58,4,1659.0940997649634
58164526,155.8,0,304.1319000946145
63399192,994.94,2,1104.8116177413299
54699077,100.0,3,106.79872226199176
61652003,418.31,2,247.6514569470777
81521875,887.13,4,656.0827687847918
36924669,278.17,4,276.0454755587889
24366352,100.0,1,101.0707621213625
18232600,100.0,3,115.7284986743454
71162038,110.19,0,177.29587370122664
92988923,406.21,2,351.3422837820102
69548195,263.19,0,381.59623274570987
61876408,816.06,1,526.6415123979701
27929326,100.0,1,100.0
42930323,100.0,4,147.41788284540777
52560489,286.19,4,295.8537382790155
20765758,100.0,2,144.20871049372707
89058143,990.88,4,1560.2611879866681
39968902,651.13,2,838.0530816432573
85147094,593.47,2,722.9668067910309
60155979,515.46,3,494.3485819455821
86866081,100.0,0,168.73003757957494
74354978,100.0,1,136.3979903796645
73672496,100.0,2,109.83445734049779
71747210,100.0,3,113.38581039822775
54139112,100.0,4,120.70794416226744
40477413,100.0,4,107.9798313485374
18793399,792.45,1,751.4821637057047
21845225,329.07,2,190.58735491658064
10887420,391.75,3,407.1569853639476
20605727,100.0,0,100.0
45313398,991.37,1,967.9313454457664
42028305,100.0,4,100.0
30096699,370.22,0,271.8083586074528
96140794,176.74,1,220.02507241269055
14627075,170.6,4,167.3436061283481
19656560,100.0,1,185.3540495377806
68140749,100.0,3,100.0
99834701,478.83,2,352.68485606783736
29310185,114.94,3,129.63182337036994
55397811,424.27,2,281.0294061302741
18149061,594.04,1,527.6911313422318
74268796,457.81,0,378.5252552206293
42109563,100.0,2,100.0
30293206,100.0,1,154.02069313028514
26430679,545.95,1,519.1436602336247
53813369,100.0,0,129.75635410576206
56940095,304.33,1,325.85769114537476
30556521,196.58,4,310.8709627259649
74742486,658.39,3,583.6050630421812
55636378,100.0,1,144.5836179273835
49585886,100.0,1,248.5506606699899
88894176,100.0,3,194.87984313248086
17205102,100.0,0,123.69500355345512
40449834,100.0,4,100.0
84517075,391.62,0,429.3532182440162
51051604,510.14,3,441.7043085584841
25214556,302.75,4,162.28839682431257
80557194,100.0,3,158.41119610651455
71760391,437.0,1,414.96641844290906
80953110,265.11,4,256.9454941226023
45547004,100.0,0,103.33886500166074
27289834,1286.92,2,1320.747519232036
72452849,100.0,2,104.89153365904244
66892173,100.0,1,100.0
75004944,100.0,1,170.86320394759954
54365022,100.0,4,125.9072449723398
69349722,100.0,4,100.0
78491438,833.46,3,738.5379628919957
17003561,991.71,0,746.5065334939036
36088922,520.99,2,574.9732973882901
39646904,765.25,2,997.6942130182889
99350708,263.43,4,216.0364010203778
58599292,609.67,0,596.5723390130888
20972475,100.0,2,115.22889259580289
23526854,100.0,1,194.22397306440456
94421716,138.49,0,157.0988427278206
11238835,100.0,3,187.72667325939653
59716069,100.0,0,131.71838514983614
34786904,100.0,2,140.38024573983873
64937329,100.0,4,112.26315382398717
32807143,439.37,0,284.7327285098782
89280518,277.77,3,267.6639827647037
21470191,180.35,4,207.5880041593956
69095234,293.86,2,497.960514618564
57505250,215.33,3,269.46372520098487
54460288,110.7,4,248.15635047793882
10317136,100.0,1,165.4714254407511
22723516,858.11,2,1262.3549175596559
90859901,258.14,4,243.2535965322803
14674053,213.15,1,145.30744615941663
68588292,620.99,1,778.8030038335214
29040591,100.0,0,100.0
88922440,456.31,3,376.5320425955354
95878772,100.0,2,100.0
49315906,826.01,1,536.0450441365138
69993962,801.68,4,979.6209979036994
19041436,401.19,3,391.90610114501834
10044973,168.79,1,174.12140017152169
32344659,100.0,4,354.74232212451096
22792529,332.57,0,375.1877523021323
83164082,100.0,3,172.71362893008146
27067064,460.72,4,262.45550643623596
48532729,466.62,1,451.4463949326371
82346868,846.43,4,625.3970159032111
26298379,100.0,3,100.0
14624933,213.34,2,151.67234897921495
82663675,459.96,1,243.53318442377747
32101942,538.32,4,225.76896813422172
31502221,113.73,2,197.87172129541162
65455132,266.62,0,218.09350396591952
63234283,281.74,0,291.7566208074768
48554186,194.54,3,326.95396584882735
63060144,100.0,3,186.67865148169707
68973263,482.47,2,587.1357166563481
61137883,1246.15,0,841.8901315557075
19949535,680.82,4,520.0642134434478
27582218,100.0,4,100.0
41983897,193.44,4,268.294965924319
16644242,1028.64,0,993.4688845281484
94055440,100.0,1,186.16769860043541
39262131,100.0,2,100.0
34478898,448.91,4,589.58126259121
21491682,100.0,2,132.7828510418197
77918067,2389.93,3,2763.7724724480336
77654893,100.0,4,124.52080741086671
94583200,760.34,2,549.7579851064594
94022503,100.0,0,188.98402531600243
71691019,304.42,1,166.07772022494933
89730505,100.0,3,115.776171280237
80525091,347.11,1,160.44729870754998
16684223,1480.81,4,1352.6389911952522
22935306,100.0,0,276.41293268667783
96933730,615.23,3,453.36473190278673
11637213,100.0,4,133.6219702020117
23770323,100.0,0,119.19538297378247
47743440,100.0,3,104.76835802304767
53616667,247.55,3,227.4421652722826
19511584,465.3,4,404.9436077854464
24758192,100.0,2,114.82402180519796
20341390,219.4,2,290.8304026121592
20416481,100.0,3,102.5050597471291
76213172,102.6,4,175.34051078468195
75164116,100.0,1,141.8263252657043
73823949,2209.31,0,2005.6688149419929
50988902,1174.78,0,1184.1579886083691
96256577,100.0,0,148.9151931842891
18711166,100.0,1,112.10357099133881
35673179,534.74,3,515.332288340176
31269562,112.79,1,391.4086554862002
75655565,600.65,0,497.1037577202225
45689249,324.25,1,162.2857238042921
52984313,714.75,0,827.393061674277
43808010,100.0,3,142.37534047930237
68155399,100.0,3,163.6936484869112
93164725,100.0,4,121.74536498943841
86929515,100.0,2,100.0
53978468,1236.6,4,1424.1048475589375
80063757,1325.85,1,1273.513678089099
30857656,100.0,3,100.0
14722901,100.0,2,113.68089599284036
24698900,100.0,1,309.3814097288923
31231109,100.0,3,103.1726461116451
67476956,466.1,4,356.62171384188713
13367692,100.0,4,139.97907645082304
37891765,303.6,1,435.6362024718206
63147896,843.17,0,1014.7799791250666
94563474,100.0,1,133.61703739406656
67718695,813.96,3,591.9441982907965
22172789,400.85,3,344.4948312378013
81290551,246.36,1,277.6381435207356
26589977,100.0,4,154.43861846945907
45474562,420.1,4,391.70276186168377
17564981,100.0,4,124.52844898364563
35155414,100.0,3,118.36759452525662
39858993,100.0,0,100.44338765078945
87134794,834.03,0,799.5202665702287
31524388,100.0,1,231.7099352859063
47454270,100.0,3,337.1174871973817
41244520,100.0,4,162.14934502143362
17515077,100.0,1,140.22326348013084
90646507,449.21,2,631.4654146193154
13573551,100.0,1,173.82169073961097
89563405,100.0,2,100.0
81531722,100.0,1,136.934778048033
20270720,100.0,0,116.03831576036293
39774069,100.0,4,100.0
82759848,3132.92,0,3114.6945935920194
73511111,100.0,2,100.0
74326575,138.49,3,188.33238384954498
23798777,177.07,1,133.7475121568804
19735162,1529.29,2,1369.1431351025267
10173842,473.8,0,448.48617655973806
96974200,320.94,2,379.8869865701094
39681386,323.98,3,321.4667630960454
98413340,100.0,2,129.85412272348486
40688022,118.11,3,176.72825341424794
95706639,1805.71,1,1759.2865788615338
33312936,100.0,0,100.0
27760079,100.0,0,116.18195718642609
70803231,212.01,4,274.67361755161727
61782370,100.0,2,200.4783945190634
11582280,1274.41,0,1137.0060396929987
68958625,100.0,4,227.45299760913173
13308096,733.49,3,659.6840947992331
36369601,100.0,2,100.0
73871863,100.0,0,100.0
70650184,100.0,4,121.41456832931105
10725958,1180.94,2,1957.7879881233946
26083991,1015.01,4,899.2628051033814
37191915,100.0,4,119.10377264881073
24401816,100.0,3,100.0
41725298,688.52,1,757.5957790775415
28946647,100.0,0,105.80060619513351
16098930,1053.46,4,932.0696724208066
70912303,779.48,1,539.3683410609716
24613760,452.25,3,383.3629081116155
78188715,1327.67,2,1210.0602133304533
41926056,472.94,0,394.70420209316325
18060828,294.18,1,249.46614771964204
45226629,105.25,3,270.02591631995784
48740909,199.23,1,197.6374046603797
90155302,274.16,0,187.56753158077996
66338226,899.68,1,1140.7716087341103
52619207,100.0,3,127.29621397388128
12772563,124.88,4,369.8279358588687
99321158,100.0,1,132.50970512305557
83483039,100.0,2,170.9692295215524
30154050,473.23,0,387.0049315521919
79436564,226.3,2,187.03459763790755
60167619,388.37,0,466.83932281411126
56903701,274.02,1,170.2606526911003
